Panel curve /home/ian/src/embedded-mcp/Logs/bench/panel-iv-2026-08-24_145423.json: Voc 7.711 V, Isc 0.1935 A, MPP 1.0981 W @ 6.249 V / 0.1757 A (140 points) -- CH1 follows this curve (alpha 0.4, tick 0.0 s)
DMM: Keysight Technologies,34461A,MY53222530,A.02.14-02.40-02.14-00.49-01-01
Resting V_bat: 0.0176 V
NOTE: resting V_bat 0.0176 V is below 2.5 V (protection latched / deeply discharged) -- proceeding; the charger is expected to recover it.
CH2 series ammeter: 0.000 V source, range 3.0 A, compliance +/-3.0 A | CH1 solar: curve follower from Voc 7.711 V, +0.2128/-0.01 A
CH1 on: 7.72377 V (set 7.7114 V; sag under load is panel behavior)
waiting 3.0 s for the board to boot from solar...
CH2 on: 0.0 V across the ammeter (0 near-zero = healthy loop; boot-loop transients are expected and bounded by compliance)
========================================================================
FIRST SAMPLE: i_chg = +0.3475 A (i2_raw +0.3475 A, --sign +1) -- if this is negative while the battery is charging, rerun with --sign -1
========================================================================
[12:27:58] #22440 V_bat=3.4066 V i_chg=+0.2379 A P_in=1.096 W Ah=3.0011 Wh=10.0316 eff=74.0% flags=-
[12:28:28] #22455 V_bat=3.4068 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0031 Wh=10.0383 eff=74.0% flags=-
[12:28:58] #22470 V_bat=3.4069 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0050 Wh=10.0451 eff=74.0% flags=-
[12:29:28] #22485 V_bat=3.4070 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0070 Wh=10.0518 eff=74.0% flags=-
[12:29:58] #22500 V_bat=3.4070 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0090 Wh=10.0586 eff=74.0% flags=-
[12:30:28] #22515 V_bat=3.4071 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0110 Wh=10.0654 eff=74.0% flags=-
[12:30:58] #22530 V_bat=3.4072 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0130 Wh=10.0721 eff=74.0% flags=-
[12:31:28] #22545 V_bat=3.4073 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0150 Wh=10.0789 eff=74.0% flags=-
[12:31:58] #22560 V_bat=3.4054 V i_chg=+0.2256 A P_in=1.096 W Ah=3.0169 Wh=10.0855 eff=70.1% flags=-
[12:32:28] #22575 V_bat=3.4052 V i_chg=+0.2259 A P_in=1.096 W Ah=3.0188 Wh=10.0919 eff=70.2% flags=-
[12:32:58] #22590 V_bat=3.4070 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0207 Wh=10.0984 eff=74.0% flags=-
[12:33:28] #22605 V_bat=3.4072 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0227 Wh=10.1051 eff=74.0% flags=-
[12:33:58] #22620 V_bat=3.4074 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0246 Wh=10.1119 eff=74.0% flags=-
[12:34:28] #22635 V_bat=3.4075 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0266 Wh=10.1186 eff=74.0% flags=-
[12:34:58] #22650 V_bat=3.4076 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0286 Wh=10.1254 eff=74.0% flags=-
[12:35:28] #22665 V_bat=3.4077 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0306 Wh=10.1322 eff=74.0% flags=-
[12:35:58] #22680 V_bat=3.4078 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0326 Wh=10.1389 eff=74.0% flags=-
[12:36:28] #22695 V_bat=3.4079 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0346 Wh=10.1457 eff=74.0% flags=-
[12:36:58] #22710 V_bat=3.4080 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0365 Wh=10.1524 eff=74.0% flags=-
[12:37:28] #22725 V_bat=3.4081 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0385 Wh=10.1591 eff=74.0% flags=-
[12:37:58] #22740 V_bat=3.4066 V i_chg=+0.2257 A P_in=1.096 W Ah=3.0405 Wh=10.1658 eff=70.2% flags=-
[12:38:28] #22755 V_bat=3.4061 V i_chg=+0.2258 A P_in=1.096 W Ah=3.0424 Wh=10.1722 eff=70.2% flags=-
[12:38:58] #22770 V_bat=3.4077 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0442 Wh=10.1786 eff=74.0% flags=-
[12:39:28] #22785 V_bat=3.4081 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0462 Wh=10.1854 eff=74.0% flags=-
[12:39:58] #22800 V_bat=3.4082 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0482 Wh=10.1922 eff=74.0% flags=-
[12:40:28] #22815 V_bat=3.4084 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0502 Wh=10.1989 eff=74.0% flags=-
[12:40:58] #22830 V_bat=3.4085 V i_chg=+0.2378 A P_in=1.096 W Ah=3.0522 Wh=10.2057 eff=74.0% flags=-
[12:41:28] #22845 V_bat=3.4086 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0542 Wh=10.2124 eff=74.0% flags=-
[12:41:58] #22860 V_bat=3.4087 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0561 Wh=10.2192 eff=74.0% flags=-
[12:42:28] #22875 V_bat=3.4088 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0581 Wh=10.2259 eff=74.0% flags=-
[12:42:58] #22890 V_bat=3.4089 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0601 Wh=10.2327 eff=74.0% flags=-
[12:43:28] #22905 V_bat=3.4090 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0621 Wh=10.2394 eff=74.0% flags=-
[12:43:58] #22920 V_bat=3.4087 V i_chg=+0.2349 A P_in=1.096 W Ah=3.0641 Wh=10.2462 eff=73.1% flags=-
[12:44:28] #22935 V_bat=3.4071 V i_chg=+0.2249 A P_in=1.096 W Ah=3.0659 Wh=10.2526 eff=69.9% flags=-
[12:44:58] #22950 V_bat=3.4070 V i_chg=+0.2253 A P_in=1.096 W Ah=3.0678 Wh=10.2590 eff=70.0% flags=-
[12:45:28] #22965 V_bat=3.4089 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0698 Wh=10.2657 eff=74.0% flags=-
[12:45:58] #22980 V_bat=3.4092 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0718 Wh=10.2724 eff=74.0% flags=-
[12:46:28] #22995 V_bat=3.4093 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0737 Wh=10.2792 eff=74.0% flags=-
[12:46:58] #23010 V_bat=3.4095 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0757 Wh=10.2860 eff=74.0% flags=-
[12:47:28] #23025 V_bat=3.4096 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0777 Wh=10.2927 eff=74.0% flags=-
[12:47:58] #23040 V_bat=3.4097 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0797 Wh=10.2995 eff=74.0% flags=-
[12:48:28] #23055 V_bat=3.4098 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0817 Wh=10.3062 eff=74.0% flags=-
[12:48:58] #23070 V_bat=3.4099 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0837 Wh=10.3130 eff=74.0% flags=-
[12:49:28] #23085 V_bat=3.4100 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0856 Wh=10.3197 eff=74.0% flags=-
[12:49:58] #23100 V_bat=3.4101 V i_chg=+0.2376 A P_in=1.096 W Ah=3.0876 Wh=10.3265 eff=74.0% flags=-
[12:50:28] #23115 V_bat=3.4081 V i_chg=+0.2254 A P_in=1.096 W Ah=3.0895 Wh=10.3330 eff=70.1% flags=-
[12:50:58] #23130 V_bat=3.4081 V i_chg=+0.2263 A P_in=1.096 W Ah=3.0914 Wh=10.3394 eff=70.4% flags=-
[12:51:28] #23145 V_bat=3.4099 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0933 Wh=10.3460 eff=74.0% flags=-
[12:51:58] #23160 V_bat=3.4102 V i_chg=+0.2377 A P_in=1.096 W Ah=3.0953 Wh=10.3527 eff=74.0% flags=-
[12:52:28] #23175 V_bat=3.4103 V i_chg=+0.2376 A P_in=1.096 W Ah=3.0973 Wh=10.3595 eff=74.0% flags=-
[12:52:58] #23190 V_bat=3.4105 V i_chg=+0.2376 A P_in=1.096 W Ah=3.0993 Wh=10.3662 eff=74.0% flags=-
[12:53:28] #23205 V_bat=3.4106 V i_chg=+0.2376 A P_in=1.096 W Ah=3.1013 Wh=10.3730 eff=74.0% flags=-
[12:53:58] #23220 V_bat=3.4107 V i_chg=+0.2376 A P_in=1.096 W Ah=3.1032 Wh=10.3798 eff=74.0% flags=-
[12:54:28] #23235 V_bat=3.4109 V i_chg=+0.2376 A P_in=1.096 W Ah=3.1052 Wh=10.3865 eff=74.0% flags=-
[12:54:58] #23250 V_bat=3.4110 V i_chg=+0.2376 A P_in=1.096 W Ah=3.1072 Wh=10.3933 eff=74.0% flags=-
[12:55:28] #23265 V_bat=3.4111 V i_chg=+0.2376 A P_in=1.096 W Ah=3.1092 Wh=10.4000 eff=74.0% flags=-
[12:55:58] #23280 V_bat=3.4112 V i_chg=+0.2376 A P_in=1.096 W Ah=3.1112 Wh=10.4068 eff=74.0% flags=-
[12:56:28] #23295 V_bat=3.4092 V i_chg=+0.2245 A P_in=1.096 W Ah=3.1131 Wh=10.4133 eff=69.9% flags=-
[12:56:58] #23310 V_bat=3.4091 V i_chg=+0.2253 A P_in=1.096 W Ah=3.1150 Wh=10.4197 eff=70.1% flags=-
[12:57:28] #23325 V_bat=3.4110 V i_chg=+0.2376 A P_in=1.096 W Ah=3.1169 Wh=10.4263 eff=74.0% flags=-
[12:57:58] #23340 V_bat=3.4113 V i_chg=+0.2376 A P_in=1.096 W Ah=3.1189 Wh=10.4330 eff=74.0% flags=-
[12:58:28] #23355 V_bat=3.4115 V i_chg=+0.2376 A P_in=1.096 W Ah=3.1208 Wh=10.4398 eff=74.0% flags=-
[12:58:58] #23370 V_bat=3.4116 V i_chg=+0.2376 A P_in=1.096 W Ah=3.1228 Wh=10.4465 eff=74.0% flags=-
[12:59:28] #23385 V_bat=3.4118 V i_chg=+0.2375 A P_in=1.096 W Ah=3.1248 Wh=10.4533 eff=74.0% flags=-
[12:59:58] #23400 V_bat=3.4119 V i_chg=+0.2376 A P_in=1.096 W Ah=3.1268 Wh=10.4601 eff=74.0% flags=-
[13:00:28] #23415 V_bat=3.4120 V i_chg=+0.2375 A P_in=1.096 W Ah=3.1288 Wh=10.4668 eff=74.0% flags=-
[13:00:58] #23430 V_bat=3.4122 V i_chg=+0.2375 A P_in=1.096 W Ah=3.1307 Wh=10.4735 eff=74.0% flags=-
[13:01:28] #23445 V_bat=3.4123 V i_chg=+0.2375 A P_in=1.096 W Ah=3.1327 Wh=10.4803 eff=74.0% flags=-
[13:01:58] #23460 V_bat=3.4124 V i_chg=+0.2375 A P_in=1.096 W Ah=3.1347 Wh=10.4871 eff=74.0% flags=-
[13:02:28] #23475 V_bat=3.4107 V i_chg=+0.2252 A P_in=1.096 W Ah=3.1366 Wh=10.4937 eff=70.1% flags=-
[13:02:58] #23490 V_bat=3.4104 V i_chg=+0.2252 A P_in=1.096 W Ah=3.1385 Wh=10.5001 eff=70.1% flags=-
[13:03:28] #23505 V_bat=3.4121 V i_chg=+0.2375 A P_in=1.096 W Ah=3.1404 Wh=10.5066 eff=74.0% flags=-
[13:03:58] #23520 V_bat=3.4125 V i_chg=+0.2375 A P_in=1.096 W Ah=3.1424 Wh=10.5133 eff=74.0% flags=-
[13:04:28] #23535 V_bat=3.4127 V i_chg=+0.2375 A P_in=1.096 W Ah=3.1444 Wh=10.5201 eff=74.0% flags=-
[13:04:58] #23550 V_bat=3.4129 V i_chg=+0.2375 A P_in=1.096 W Ah=3.1464 Wh=10.5269 eff=74.0% flags=-
[13:05:28] #23565 V_bat=3.4131 V i_chg=+0.2375 A P_in=1.096 W Ah=3.1483 Wh=10.5336 eff=74.0% flags=-
[13:05:58] #23580 V_bat=3.4132 V i_chg=+0.2374 A P_in=1.096 W Ah=3.1503 Wh=10.5404 eff=74.0% flags=-
[13:06:28] #23595 V_bat=3.4134 V i_chg=+0.2375 A P_in=1.096 W Ah=3.1523 Wh=10.5471 eff=74.0% flags=-
[13:06:58] #23610 V_bat=3.4135 V i_chg=+0.2374 A P_in=1.096 W Ah=3.1543 Wh=10.5539 eff=74.0% flags=-
[13:07:28] #23625 V_bat=3.4136 V i_chg=+0.2374 A P_in=1.096 W Ah=3.1562 Wh=10.5606 eff=74.0% flags=-
[13:07:58] #23640 V_bat=3.4138 V i_chg=+0.2374 A P_in=1.096 W Ah=3.1582 Wh=10.5674 eff=74.0% flags=-
[13:08:28] #23655 V_bat=3.4122 V i_chg=+0.2246 A P_in=1.096 W Ah=3.1602 Wh=10.5741 eff=69.9% flags=-
[13:08:58] #23670 V_bat=3.4118 V i_chg=+0.2244 A P_in=1.096 W Ah=3.1621 Wh=10.5805 eff=69.9% flags=-
[13:09:28] #23685 V_bat=3.4118 V i_chg=+0.2252 A P_in=1.096 W Ah=3.1640 Wh=10.5869 eff=70.1% flags=-
[13:09:58] #23700 V_bat=3.4139 V i_chg=+0.2374 A P_in=1.096 W Ah=3.1659 Wh=10.5937 eff=74.0% flags=-
[13:10:28] #23715 V_bat=3.4141 V i_chg=+0.2374 A P_in=1.096 W Ah=3.1679 Wh=10.6004 eff=74.0% flags=-
[13:10:58] #23730 V_bat=3.4143 V i_chg=+0.2374 A P_in=1.096 W Ah=3.1699 Wh=10.6072 eff=74.0% flags=-
[13:11:28] #23745 V_bat=3.4145 V i_chg=+0.2374 A P_in=1.096 W Ah=3.1719 Wh=10.6139 eff=74.0% flags=-
[13:11:58] #23760 V_bat=3.4147 V i_chg=+0.2374 A P_in=1.096 W Ah=3.1738 Wh=10.6207 eff=74.0% flags=-
[13:12:28] #23775 V_bat=3.4149 V i_chg=+0.2374 A P_in=1.096 W Ah=3.1758 Wh=10.6274 eff=74.0% flags=-
[13:12:58] #23790 V_bat=3.4150 V i_chg=+0.2374 A P_in=1.096 W Ah=3.1778 Wh=10.6342 eff=74.0% flags=-
[13:13:28] #23805 V_bat=3.4152 V i_chg=+0.2374 A P_in=1.096 W Ah=3.1798 Wh=10.6409 eff=74.0% flags=-
[13:13:58] #23820 V_bat=3.4153 V i_chg=+0.2373 A P_in=1.096 W Ah=3.1818 Wh=10.6477 eff=74.0% flags=-
[13:14:28] #23835 V_bat=3.4154 V i_chg=+0.2373 A P_in=1.096 W Ah=3.1837 Wh=10.6545 eff=74.0% flags=-
[13:14:58] #23850 V_bat=3.4134 V i_chg=+0.2248 A P_in=1.096 W Ah=3.1856 Wh=10.6609 eff=70.0% flags=-
[13:15:28] #23865 V_bat=3.4135 V i_chg=+0.2259 A P_in=1.096 W Ah=3.1875 Wh=10.6673 eff=70.4% flags=-
[13:15:58] #23880 V_bat=3.4154 V i_chg=+0.2373 A P_in=1.096 W Ah=3.1895 Wh=10.6740 eff=74.0% flags=-
[13:16:28] #23895 V_bat=3.4157 V i_chg=+0.2373 A P_in=1.096 W Ah=3.1914 Wh=10.6807 eff=74.0% flags=-
[13:16:58] #23910 V_bat=3.4160 V i_chg=+0.2373 A P_in=1.096 W Ah=3.1934 Wh=10.6875 eff=74.0% flags=-
[13:17:28] #23925 V_bat=3.4162 V i_chg=+0.2373 A P_in=1.096 W Ah=3.1954 Wh=10.6942 eff=74.0% flags=-
[13:17:58] #23940 V_bat=3.4163 V i_chg=+0.2373 A P_in=1.096 W Ah=3.1974 Wh=10.7010 eff=74.0% flags=-
[13:18:28] #23955 V_bat=3.4165 V i_chg=+0.2373 A P_in=1.096 W Ah=3.1993 Wh=10.7078 eff=74.0% flags=-
[13:18:58] #23970 V_bat=3.4167 V i_chg=+0.2373 A P_in=1.096 W Ah=3.2013 Wh=10.7145 eff=74.0% flags=-
[13:19:28] #23985 V_bat=3.4169 V i_chg=+0.2373 A P_in=1.096 W Ah=3.2033 Wh=10.7213 eff=74.0% flags=-
[13:19:58] #24000 V_bat=3.4170 V i_chg=+0.2372 A P_in=1.096 W Ah=3.2053 Wh=10.7280 eff=74.0% flags=-
[13:20:28] #24015 V_bat=3.4172 V i_chg=+0.2372 A P_in=1.096 W Ah=3.2072 Wh=10.7348 eff=74.0% flags=-
[13:20:58] #24030 V_bat=3.4152 V i_chg=+0.2243 A P_in=1.096 W Ah=3.2092 Wh=10.7413 eff=69.9% flags=-
[13:21:28] #24045 V_bat=3.4152 V i_chg=+0.2249 A P_in=1.096 W Ah=3.2110 Wh=10.7477 eff=70.1% flags=-
[13:21:58] #24060 V_bat=3.4171 V i_chg=+0.2372 A P_in=1.096 W Ah=3.2130 Wh=10.7543 eff=74.0% flags=-
[13:22:28] #24075 V_bat=3.4175 V i_chg=+0.2372 A P_in=1.096 W Ah=3.2149 Wh=10.7610 eff=74.0% flags=-
[13:22:58] #24090 V_bat=3.4178 V i_chg=+0.2372 A P_in=1.096 W Ah=3.2169 Wh=10.7678 eff=74.0% flags=-
[13:23:28] #24105 V_bat=3.4180 V i_chg=+0.2372 A P_in=1.096 W Ah=3.2189 Wh=10.7745 eff=74.0% flags=-
[13:23:58] #24120 V_bat=3.4182 V i_chg=+0.2372 A P_in=1.096 W Ah=3.2209 Wh=10.7813 eff=74.0% flags=-
[13:24:28] #24135 V_bat=3.4184 V i_chg=+0.2372 A P_in=1.096 W Ah=3.2228 Wh=10.7881 eff=74.0% flags=-
[13:24:58] #24150 V_bat=3.4186 V i_chg=+0.2372 A P_in=1.096 W Ah=3.2248 Wh=10.7948 eff=74.0% flags=-
[13:25:28] #24165 V_bat=3.4188 V i_chg=+0.2371 A P_in=1.096 W Ah=3.2268 Wh=10.8016 eff=74.0% flags=-
[13:25:58] #24180 V_bat=3.4190 V i_chg=+0.2371 A P_in=1.096 W Ah=3.2288 Wh=10.8083 eff=74.0% flags=-
[13:26:28] #24195 V_bat=3.4192 V i_chg=+0.2371 A P_in=1.096 W Ah=3.2307 Wh=10.8151 eff=74.0% flags=-
[13:26:58] #24210 V_bat=3.4174 V i_chg=+0.2219 A P_in=1.096 W Ah=3.2327 Wh=10.8217 eff=69.2% flags=-
[13:27:28] #24225 V_bat=3.4173 V i_chg=+0.2203 A P_in=1.096 W Ah=3.2345 Wh=10.8281 eff=68.7% flags=-
[13:27:58] #24240 V_bat=3.4191 V i_chg=+0.2371 A P_in=1.096 W Ah=3.2364 Wh=10.8345 eff=74.0% flags=-
[13:28:28] #24255 V_bat=3.4196 V i_chg=+0.2371 A P_in=1.096 W Ah=3.2384 Wh=10.8413 eff=74.0% flags=-
[13:28:58] #24270 V_bat=3.4199 V i_chg=+0.2371 A P_in=1.096 W Ah=3.2404 Wh=10.8480 eff=74.0% flags=-
[13:29:28] #24285 V_bat=3.4201 V i_chg=+0.2371 A P_in=1.096 W Ah=3.2424 Wh=10.8548 eff=74.0% flags=-
[13:29:58] #24300 V_bat=3.4204 V i_chg=+0.2370 A P_in=1.096 W Ah=3.2443 Wh=10.8615 eff=74.0% flags=-
[13:30:28] #24315 V_bat=3.4206 V i_chg=+0.2370 A P_in=1.096 W Ah=3.2463 Wh=10.8683 eff=74.0% flags=-
[13:30:58] #24330 V_bat=3.4209 V i_chg=+0.2370 A P_in=1.096 W Ah=3.2483 Wh=10.8750 eff=74.0% flags=-
[13:31:28] #24345 V_bat=3.4211 V i_chg=+0.2370 A P_in=1.096 W Ah=3.2503 Wh=10.8818 eff=74.0% flags=-
[13:31:58] #24360 V_bat=3.4213 V i_chg=+0.2370 A P_in=1.096 W Ah=3.2522 Wh=10.8886 eff=74.0% flags=-
[13:32:28] #24375 V_bat=3.4215 V i_chg=+0.2370 A P_in=1.096 W Ah=3.2542 Wh=10.8953 eff=74.0% flags=-
[13:32:58] #24390 V_bat=3.4200 V i_chg=+0.2254 A P_in=1.096 W Ah=3.2562 Wh=10.9020 eff=70.4% flags=-
[13:33:28] #24405 V_bat=3.4197 V i_chg=+0.2254 A P_in=1.096 W Ah=3.2580 Wh=10.9084 eff=70.4% flags=-
[13:33:58] #24420 V_bat=3.4214 V i_chg=+0.2370 A P_in=1.096 W Ah=3.2599 Wh=10.9148 eff=74.0% flags=-
[13:34:28] #24435 V_bat=3.4219 V i_chg=+0.2370 A P_in=1.096 W Ah=3.2619 Wh=10.9216 eff=74.0% flags=-
[13:34:58] #24450 V_bat=3.4223 V i_chg=+0.2370 A P_in=1.096 W Ah=3.2639 Wh=10.9284 eff=74.0% flags=-
[13:35:28] #24465 V_bat=3.4226 V i_chg=+0.2369 A P_in=1.096 W Ah=3.2658 Wh=10.9351 eff=74.0% flags=-
[13:35:58] #24480 V_bat=3.4229 V i_chg=+0.2369 A P_in=1.096 W Ah=3.2678 Wh=10.9419 eff=74.0% flags=-
[13:36:28] #24495 V_bat=3.4232 V i_chg=+0.2369 A P_in=1.096 W Ah=3.2698 Wh=10.9486 eff=74.0% flags=-
[13:36:58] #24510 V_bat=3.4234 V i_chg=+0.2369 A P_in=1.096 W Ah=3.2718 Wh=10.9554 eff=74.0% flags=-
[13:37:28] #24525 V_bat=3.4237 V i_chg=+0.2369 A P_in=1.096 W Ah=3.2737 Wh=10.9621 eff=74.0% flags=-
[13:37:58] #24540 V_bat=3.4240 V i_chg=+0.2368 A P_in=1.096 W Ah=3.2757 Wh=10.9689 eff=74.0% flags=-
[13:38:28] #24555 V_bat=3.4242 V i_chg=+0.2368 A P_in=1.096 W Ah=3.2777 Wh=10.9757 eff=74.0% flags=-
[13:38:58] #24570 V_bat=3.4242 V i_chg=+0.2345 A P_in=1.096 W Ah=3.2797 Wh=10.9824 eff=73.3% flags=-
[13:39:28] #24585 V_bat=3.4225 V i_chg=+0.2238 A P_in=1.096 W Ah=3.2815 Wh=10.9888 eff=69.9% flags=-
[13:39:58] #24600 V_bat=3.4225 V i_chg=+0.2251 A P_in=1.096 W Ah=3.2834 Wh=10.9952 eff=70.3% flags=-
[13:40:28] #24615 V_bat=3.4247 V i_chg=+0.2368 A P_in=1.096 W Ah=3.2854 Wh=11.0019 eff=74.0% flags=-
[13:40:58] #24630 V_bat=3.4251 V i_chg=+0.2368 A P_in=1.096 W Ah=3.2873 Wh=11.0087 eff=74.0% flags=-
[13:41:28] #24645 V_bat=3.4255 V i_chg=+0.2368 A P_in=1.096 W Ah=3.2893 Wh=11.0155 eff=74.0% flags=-
[13:41:58] #24660 V_bat=3.4258 V i_chg=+0.2368 A P_in=1.096 W Ah=3.2913 Wh=11.0222 eff=74.0% flags=-
[13:42:28] #24675 V_bat=3.4261 V i_chg=+0.2367 A P_in=1.096 W Ah=3.2933 Wh=11.0290 eff=74.0% flags=-
[13:42:58] #24690 V_bat=3.4265 V i_chg=+0.2367 A P_in=1.096 W Ah=3.2952 Wh=11.0358 eff=74.0% flags=-
[13:43:28] #24705 V_bat=3.4268 V i_chg=+0.2367 A P_in=1.096 W Ah=3.2972 Wh=11.0425 eff=74.0% flags=-
[13:43:58] #24720 V_bat=3.4271 V i_chg=+0.2366 A P_in=1.096 W Ah=3.2992 Wh=11.0493 eff=74.0% flags=-
[13:44:28] #24735 V_bat=3.4274 V i_chg=+0.2366 A P_in=1.096 W Ah=3.3011 Wh=11.0560 eff=74.0% flags=-
[13:44:58] #24750 V_bat=3.4277 V i_chg=+0.2366 A P_in=1.096 W Ah=3.3031 Wh=11.0628 eff=74.0% flags=-
[13:45:28] #24765 V_bat=3.4258 V i_chg=+0.2238 A P_in=1.096 W Ah=3.3050 Wh=11.0692 eff=70.0% flags=-
[13:45:58] #24780 V_bat=3.4258 V i_chg=+0.2243 A P_in=1.096 W Ah=3.3069 Wh=11.0757 eff=70.1% flags=-
[13:46:28] #24795 V_bat=3.4279 V i_chg=+0.2366 A P_in=1.096 W Ah=3.3088 Wh=11.0823 eff=74.0% flags=-
[13:46:58] #24810 V_bat=3.4285 V i_chg=+0.2366 A P_in=1.096 W Ah=3.3108 Wh=11.0890 eff=74.0% flags=-
[13:47:28] #24825 V_bat=3.4289 V i_chg=+0.2366 A P_in=1.096 W Ah=3.3127 Wh=11.0958 eff=74.0% flags=-
[13:47:58] #24840 V_bat=3.4293 V i_chg=+0.2365 A P_in=1.096 W Ah=3.3147 Wh=11.1026 eff=74.0% flags=-
[13:48:28] #24855 V_bat=3.4297 V i_chg=+0.2365 A P_in=1.096 W Ah=3.3167 Wh=11.1093 eff=74.0% flags=-
[13:48:58] #24870 V_bat=3.4300 V i_chg=+0.2365 A P_in=1.096 W Ah=3.3187 Wh=11.1161 eff=74.0% flags=-
[13:49:28] #24885 V_bat=3.4304 V i_chg=+0.2365 A P_in=1.096 W Ah=3.3206 Wh=11.1228 eff=74.0% flags=-
[13:49:58] #24900 V_bat=3.4308 V i_chg=+0.2365 A P_in=1.096 W Ah=3.3226 Wh=11.1296 eff=74.0% flags=-
[13:50:28] #24915 V_bat=3.4311 V i_chg=+0.2364 A P_in=1.096 W Ah=3.3246 Wh=11.1364 eff=74.0% flags=-
[13:50:58] #24930 V_bat=3.4315 V i_chg=+0.2364 A P_in=1.096 W Ah=3.3265 Wh=11.1431 eff=74.0% flags=-
[13:51:28] #24945 V_bat=3.4296 V i_chg=+0.2242 A P_in=1.096 W Ah=3.3285 Wh=11.1497 eff=70.2% flags=-
[13:51:58] #24960 V_bat=3.4298 V i_chg=+0.2234 A P_in=1.096 W Ah=3.3303 Wh=11.1561 eff=69.9% flags=-
[13:52:28] #24975 V_bat=3.4318 V i_chg=+0.2364 A P_in=1.096 W Ah=3.3322 Wh=11.1627 eff=74.0% flags=-
[13:52:58] #24990 V_bat=3.4325 V i_chg=+0.2364 A P_in=1.096 W Ah=3.3342 Wh=11.1694 eff=74.0% flags=-
[13:53:28] #25005 V_bat=3.4330 V i_chg=+0.2363 A P_in=1.096 W Ah=3.3362 Wh=11.1762 eff=74.0% flags=-
[13:53:58] #25020 V_bat=3.4335 V i_chg=+0.2363 A P_in=1.096 W Ah=3.3382 Wh=11.1830 eff=74.0% flags=-
[13:54:28] #25035 V_bat=3.4339 V i_chg=+0.2363 A P_in=1.096 W Ah=3.3401 Wh=11.1897 eff=74.1% flags=-
[13:54:58] #25050 V_bat=3.4344 V i_chg=+0.2362 A P_in=1.096 W Ah=3.3421 Wh=11.1965 eff=74.1% flags=-
[13:55:28] #25065 V_bat=3.4348 V i_chg=+0.2362 A P_in=1.096 W Ah=3.3441 Wh=11.2032 eff=74.1% flags=-
[13:55:58] #25080 V_bat=3.4353 V i_chg=+0.2362 A P_in=1.096 W Ah=3.3460 Wh=11.2100 eff=74.1% flags=-
[13:56:28] #25095 V_bat=3.4357 V i_chg=+0.2362 A P_in=1.096 W Ah=3.3480 Wh=11.2168 eff=74.1% flags=-
[13:56:58] #25110 V_bat=3.4362 V i_chg=+0.2361 A P_in=1.096 W Ah=3.3500 Wh=11.2235 eff=74.1% flags=-
[13:57:28] #25125 V_bat=3.4347 V i_chg=+0.2233 A P_in=1.096 W Ah=3.3519 Wh=11.2302 eff=70.0% flags=-
[13:57:58] #25140 V_bat=3.4346 V i_chg=+0.2234 A P_in=1.096 W Ah=3.3538 Wh=11.2366 eff=70.0% flags=-
[13:58:28] #25155 V_bat=3.4367 V i_chg=+0.2361 A P_in=1.096 W Ah=3.3557 Wh=11.2431 eff=74.1% flags=-
[13:58:58] #25170 V_bat=3.4374 V i_chg=+0.2361 A P_in=1.096 W Ah=3.3576 Wh=11.2498 eff=74.1% flags=-
[13:59:28] #25185 V_bat=3.4381 V i_chg=+0.2360 A P_in=1.096 W Ah=3.3596 Wh=11.2566 eff=74.1% flags=-
